0.36012,0.0078606,0.28232,0.32082,2.2529,9.1506
0.33694,0.57916,0.15148,0.30406,1.4317,8.5449
0.27739,0.71052,0.069147,0.19154,0.826,10.379
0.39383,0.70706,0.069413,0.22505,0.39983,10.736
0.74969,0.39223,0.011991,0.093374,1.3455,11.114
1.1624,0.19958,-0.016254,0.26336,1.9656,11.052
1.4193,0.0050628,-0.074609,0.24421,2.1045,11.085
2.0907,-0.38384,-0.26446,0.062249,1.8483,10.896
2.3012,-0.67308,-0.35453,-0.093374,2.1979,9.9623
2.0923,-0.52093,-0.29791,0.50518,3.1843,9.5074
2.0302,-0.39596,-0.31149,0.51954,3.1556,9.335
2.0404,-0.14922,-0.43607,0.16281,2.6552,9.1243
2.0266,0.27859,-0.35813,0.56264,3.6847,8.9998
2.2167,0.033974,-0.3039,-0.45011,3.5099,10.508
2.3633,-0.36452,-0.35746,-0.61292,3.6751,10.494
2.5375,-0.42421,-0.35386,0.064643,4.2329,9.6869
2.7468,-0.36852,-0.3019,0.15562,4.616,9.1961
2.966,-0.40009,-0.26899,-0.033519,4.8291,9.4379
3.2023,-0.36532,-0.27752,0.014365,4.5657,9.2009
3.4083,-0.18399,-0.20891,0.36631,4.7788,9.0644
3.3087,0.033175,-0.10885,0.29688,5.2936,8.3366
3.1373,0.29644,-0.058089,0.31843,5.6024,7.7261
2.7853,0.47124,0.059821,-0.09098,5.4971,7.6279
2.5163,0.62112,0.14429,0.30167,5.8012,7.2042
1.8692,0.46511,0.13656,-0.18435,6.3375,7.5441
1.5896,0.42301,0.12137,-0.15562,6.6798,7.1347
1.461,0.3432,0.099657,-0.30646,6.4236,7.2257
1.3769,0.2217,0.00079939,-0.23463,6.5601,7.8219
1.3303,-0.05276,0.23049,0.035913,7.7883,8.2289
1.4815,-0.18972,0.31802,-0.15083,7.5992,8.4228
1.706,-0.20225,0.30883,-0.057461,7.1275,7.7381
1.9119,-0.14922,0.30856,-0.043096,6.8474,6.9264
1.851,-0.16308,0.28125,-0.17238,7.1563,6.9576
1.8013,-0.18746,0.27139,0.0095768,7.355,6.8043
1.7918,-0.16787,0.24808,0.12689,7.75,6.7133
1.7032,-0.15934,0.18812,0.026336,7.7333,6.517
1.7063,-0.051827,0.15615,0.0023942,7.4986,5.9951
1.6975,-0.13336,0.15575,-0.10534,7.8195,6.031
1.4814,-0.099391,0.35519,0.13886,8.4013,5.7485
1.4188,-0.064217,0.24821,0.09098,8.0685,5.1571
1.3869,0.090464,0.2205,0.14844,7.9895,5.035
1.1672,0.054625,0.30657,0.42377,8.6143,5.6312
1.1543,-0.06062,0.23129,0.22266,8.4228,5.6838
1.293,-0.12484,0.18932,0.031125,8.1858,5.4516
1.53,-0.11844,0.16294,0.1221,8.5545,5.0063
1.4284,-0.11551,0.10126,0.25857,8.3318,4.6902
1.3253,-0.18519,-0.030377,0.33279,8.521,4.6974
1.2673,-0.060887,-0.090464,0.36631,8.8538,4.2306
1.2849,-0.066083,-0.087533,0.60813,9.177,4.47
1.3291,-0.11311,-0.10019,0.3304,8.9352,4.8483
1.3979,-0.19398,-0.034773,0.026336,8.8562,4.7142
1.2769,-0.18532,-0.019585,0.46448,9.6079,3.7541
1.0836,-0.057556,0.03877,1.0463,10.015,3.0191
1.4651,0.20677,-0.075942,0.4118,8.7556,3.2801
1.4839,0.20344,-0.14096,0.25139,8.521,3.2825
1.1631,-0.13816,-0.19518,0.22027,9.0501,3.462
0.85574,-0.11898,-0.19159,0.34237,9.73,2.2673
0.85335,-0.060221,-0.15934,0.30885,9.5241,2.2027
0.80791,-0.092462,-0.086067,0.44053,9.8569,2.4325
0.68241,-0.15055,-0.041835,0.3735,10.338,2.2529
0.69773,-0.13376,-0.022383,0.29928,10.329,2.0734
0.83429,-0.00026646,-0.0033308,0.21548,9.9144,2.2793
1.0636,0.09566,0.11604,0.21308,9.8713,2.5211
1.1457,0.087133,0.15402,0.02873,9.7348,2.3774
1.0144,-0.0023982,0.21583,0.30646,10.238,1.8411
1.0247,0.042767,0.18666,0.249,9.6774,1.5993
1.0918,0.18,0.14709,0.23703,9.3302,1.5251
1.1223,0.19052,0.11618,0.27054,9.2991,1.9082
0.71106,0.08207,0.19505,0.38547,10.376,1.324
0.50455,0.18119,0.26873,0.58897,10.616,0.53151
0.39929,0.33801,0.30443,0.33758,10.41,0.81882
0.46071,0.37105,0.30044,0.42377,9.7109,1.3264
0.72971,0.2622,0.20584,0.44053,9.6295,1.3767
1.0918,0.12177,0.25993,0.22745,9.7109,1.7454
1.1703,-0.093262,0.16068,0.093374,9.0477,1.8004
1.1643,-0.097659,0.12097,0.023942,9.0764,1.1325
0.81151,-0.09526,0.11325,0.59376,9.9742,0.47405
0.66749,-0.076741,0.067015,0.38786,9.4691,0.43335
0.80378,-0.045832,0.0037305,0.2466,9.1219,0.36392
0.83349,-0.01279,0.011591,0.38547,9.5792,0.26815
0.54945,0.027446,-0.02558,0.79966,9.9862,-0.2083
0.45205,0.11418,-0.045432,0.86431,9.7324,-0.29449
0.46884,0.12137,-0.063951,0.76136,9.7205,0.36631
0.81391,-0.11298,-0.062752,0.41899,9.5265,0.91698
0.92396,-0.17733,-0.14682,0.21308,8.9735,0.40941
1.0208,-0.26007,-0.2999,0.4549,8.9376,0.019154
0.88532,-0.26939,-0.30257,0.58897,9.6582,-0.77812
0.70466,-0.14016,-0.28058,0.87867,9.9264,-0.85473
0.54985,-0.10525,-0.27859,0.56264,9.4451,-0.82839
0.44273,-0.10112,-0.26686,0.49321,9.7588,-0.9481
0.43007,-0.10725,-0.21397,0.48363,9.9742,-1.0127
0.90824,-0.00866,-0.10459,0.15562,10.036,-0.96247
1.1628,-0.027712,-0.026113,0.14844,10.116,-0.7422
1.3158,-0.10032,0.022383,0.14844,9.9144,-0.72784
1.3018,-0.14562,0.02638,0.23224,10.147,-1.1971
1.2947,-0.087133,0.025714,0.34477,9.9599,-1.5706
1.1948,-0.0022649,0.024515,0.4549,9.572,-1.5945
0.8271,-0.0049296,0.063685,0.22984,9.4858,-1.3001
0.32881,0.03917,0.10778,0.4525,9.8378,-2.0901
0.2197,0.12057,0.098058,0.57461,9.6798,-2.0327
0.2658,0.16268,0.096459,0.2873,9.7779,-2.0255
0.31536,0.20131,0.099923,0.29449,9.517,-1.8866
0.30763,0.13709,0.097792,0.44532,9.5385,-1.6209
0.1716,-0.015988,0.10006,0.26576,9.7516,-1.8292
0.44153,0.044499,0.086734,0.11971,9.6726,-1.9585
0.49602,0.010792,0.12391,0.21548,9.8306,-1.6807
0.38584,-0.010525,0.1319,0.34955,9.6774,-2.059
0.3424,0.030776,0.060354,0.44293,9.3518,-2.0087
0.261,0.059954,0.057289,0.32082,9.3494,-1.9824
0.045165,0.037704,0.07008,0.40462,9.8689,-1.8914
-0.0083936,0.040902,0.074609,0.35434,9.8043,-1.8124
0.019585,0.018786,0.076342,0.36152,9.809,-1.8028
0.1696,-0.0015988,0.1295,0.40701,9.8689,-2.0183
0.20025,-0.028378,0.14496,0.43335,9.9551,-2.2098
0.33454,-0.061819,0.1255,0.24181,9.6295,-2.138
0.48563,0.067948,0.14909,0.57221,9.7755,-2.2649
0.46431,-0.0429,0.13217,0.38307,9.5648,-1.9297
0.44619,-0.043433,0.087133,0.33758,9.5193,-2.3248
0.41542,-0.00066616,0.04823,0.40462,9.2847,-2.3487
0.36985,-0.019319,0.028245,0.48363,9.2464,-2.2003
0.047963,-0.053292,0.031709,0.75657,9.4164,-2.4493
0.0099923,-0.066882,0.013989,0.58419,9.2823,-2.6647
0.089265,-0.0075942,0.045032,0.46926,9.7133,-3.0191
0.10885,0.003464,0.069946,0.5794,9.8665,-3.0239
0.25167,0.019718,0.072611,0.61052,9.3541,-2.9305
0.40103,0.055025,-0.0070613,0.3735,8.9687,-2.375
0.36545,-0.019452,-0.025714,0.35913,9.0046,-2.0255
0.18679,-0.13563,-0.0030643,0.44293,9.268,-2.5283
0.18772,-0.064617,0.02598,0.47884,9.3781,-2.478
0.054891,-0.060753,0.081005,0.57461,9.3661,-2.5594
-0.024115,-0.089931,0.092729,0.52194,9.2823,-2.5881
-0.10152,-0.065017,0.092862,0.50518,9.1171,-2.9497
-0.028645,-0.052893,0.072478,0.56982,8.9615,-2.9544
0.26673,-0.074077,0.022783,0.43574,8.9352,-2.6456
0.18679,-0.093662,0.032642,0.52912,9.0764,-2.6863
0.015188,-0.09526,-0.088332,0.4142,9.1554,-2.6911
-0.10658,-0.043167,-0.058489,0.55306,9.8019,-2.7677
-0.12324,-0.019585,-0.001732,0.48123,10.063,-2.964
0.063418,-0.014922,0.068081,0.37589,9.8617,-2.8946
0.16308,0.020917,0.09073,0.39504,9.7779,-2.9544
0.23622,-0.045432,0.062219,0.34955,9.4547,-2.7581
0.15042,-0.0033308,0.038104,0.54588,9.3685,-2.5546
0.18746,-0.021983,0.024248,0.36392,9.2344,-2.5857
0.23515,-0.05156,0.011858,0.54588,9.153,-2.4828
0.19039,-0.099923,0.0023982,0.44532,9.0525,-2.5546
0.093528,-0.10459,0.021051,0.6177,9.5265,-2.8419
-0.016387,-0.11991,0.038237,0.65122,9.7971,-2.9904
0.057156,-0.13257,0.061286,0.44532,9.5505,-3.0957
0.21051,0.0097259,0.10086,0.50039,9.6702,-3.2513
0.27925,0.022383,0.093928,0.4956,9.3781,-2.9449
0.12764,0.013856,0.063551,0.44532,9.2033,-3.0622
0.035306,-0.023449,0.018386,0.43096,9.0932,-2.9161
-0.0083936,-0.0039969,0.0081271,0.50039,9.1435,-3.0382
-0.094061,0.01359,0.005196,0.5363,9.268,-3.158
-0.16667,0.027579,0.021051,0.45969,9.402,-3.5003
-0.21197,0.005196,0.027845,0.60573,9.4858,-3.565
-0.12724,0.015455,0.055424,0.38307,9.2799,-2.976
0.0085268,0.018253,0.072078,0.47645,9.165,-2.8299
0.017587,-0.037704,0.07421,0.577,9.1985,-2.7294
0.1347,-0.030377,-0.0035972,0.47166,8.7221,-3.158
-0.011058,-0.0039969,-0.0047963,0.63686,9.2895,-3.4069
0.045032,0.027312,-0.033175,0.45729,9.0405,-3.1675
0.088066,0.048763,-0.014123,0.47405,9.1363,-3.134
0.066083,0.027046,0.012391,0.55306,9.4188,-2.8611
0.028911,0.014522,0.037971,0.47166,9.2943,-2.9904
-0.024781,0.043034,0.027845,0.56024,9.4044,-2.988
-0.085534,0.017853,0.014789,0.51715,9.1291,-2.9185
-0.092063,-0.062485,0.00013323,0.44532,9.007,-2.8204
0.042101,-0.0081271,-0.066749,0.55306,9.2703,-3.2226
0.034374,-0.017054,0.0031975,0.46926,9.4427,-3.1747
0.11778,-0.020784,0.036772,0.62728,9.4643,-2.9329
0.18626,-0.011858,0.052626,0.5794,9.2871,-3.1412
0.1708,0.0011991,0.059688,0.59137,9.2344,-3.1412
0.11485,-0.026779,0.038637,0.55545,9.0764,-2.9808
0.0429,-0.072078,0.0049296,0.52912,8.8873,-3.1556
-0.047164,-0.047297,0.0021317,0.75657,9.1842,-3.316
-0.12031,0.0058622,0.010259,0.46448,9.1554,-3.2609
-0.10858,-0.017453,0.015588,0.52672,9.3278,-3.2298
-0.01692,0.042767,-0.010392,0.51715,9.1459,-3.3926
0.034773,0.029311,-0.026513,0.54348,9.1028,-3.213
-0.082603,0.0073277,0.011991,0.59855,9.6055,-3.2322
-0.096726,-0.014922,-0.003464,0.41659,9.3302,-2.988
-0.099391,-0.012391,-0.0022649,0.52433,9.0716,-3.0837
-0.1676,-0.010925,-0.0025314,0.51236,9.2153,-3.3112
-0.12164,0.050361,-0.021717,0.49799,9.177,-3.4788
-0.098325,0.039969,0.010925,0.5387,9.6774,-3.1675
-0.045965,0.0027979,0.054092,0.45969,9.6798,-2.9449
0.11898,0.01359,0.042234,0.43574,9.2129,-3.1053
0.060887,-0.027446,0.010126,0.52433,9.0956,-3.0071
-0.09193,0.02558,-0.017986,0.49081,9.1291,-3.1388
-0.11218,0.054492,-0.0025314,0.54827,9.2799,-3.3519
-0.10658,0.006928,0.0098591,0.4956,9.335,-2.9473
-0.086201,0.018253,0.01772,0.45969,9.3134,-3.0742
-0.11271,0.04743,0.024914,0.48123,9.3039,-2.9856
-0.15934,0.024781,0.016521,0.46687,9.2081,-2.8778
-0.17906,0.0025314,0.019985,0.49321,9.3206,-2.8563
-0.16321,0.018652,0.024648,0.60094,9.3302,-3.0765
-0.12564,0.014655,0.028645,0.55067,9.1123,-3.0598
0.024381,0.065683,-0.023582,0.31364,8.9591,-3.0047
-0.068081,0.010525,-0.027179,0.75896,9.3134,-2.8587
-0.13843,-0.022783,-0.02558,0.52912,9.3063,-2.5331
-0.13576,-0.021317,-0.015721,0.51715,9.4954,-2.964
-0.11791,-0.015055,0.017453,0.51715,9.5553,-3.1077
-0.036106,0.045432,0.022516,0.58179,9.3948,-3.4907
-0.051694,0.068348,0.028112,0.57461,9.3422,-3.2082
-0.049562,-0.031709,0.020251,0.42138,9.1602,-3.055
-0.0433,0.036905,0.025714,0.5363,9.2296,-3.0837
-0.088732,0.0063951,0.015188,0.58179,9.323,-2.9305
-0.11658,-0.033441,0.014655,0.4549,9.1315,-3.0933
-0.18093,0.054758,0.020384,0.47166,9.3087,-3.2657
-0.22503,0.082204,0.022649,0.53151,9.0453,-3.0765
-0.2165,0.057289,0.027979,0.55545,9.1435,-2.6336
-0.21837,0.055957,0.031176,0.46687,9.2488,-2.6719
-0.31762,0.070479,0.024648,0.55545,9.3972,-2.8204
-0.66256,0.10605,0.0059954,0.63207,9.6079,-2.8946
-0.68841,0.11711,-0.033974,0.58179,9.3948,-2.5546
-0.70346,0.10512,0.017453,0.5363,9.5792,-2.2266
-0.76115,0.061953,0.056357,0.52194,9.7181,-1.8411
-0.8283,-0.030643,0.081937,0.51236,9.7875,-1.9585
-1.0359,-0.027312,0.10259,0.59376,9.7348,-2.1715
-1.1995,0.037838,0.083669,0.61531,9.6606,-2.3894
-1.3424,0.21903,0.054492,0.77572,9.4499,-2.4517
-1.7913,0.44513,0.019985,0.84755,9.3613,-2.1452
-1.9921,0.50681,0.026247,0.84276,9.4978,-1.4772
-2.1125,0.3917,-0.0041302,0.68714,9.2632,-1.0606
-2.0105,0.29711,-0.045432,0.50518,9.2416,-1.1013
-1.6667,0.52893,-0.064884,0.52912,9.3278,-1.2594
-1.4625,0.74343,-0.5188,-0.13886,8.5114,-1.221
-1.7453,1.064,-0.7413,-0.22984,8.497,-1.3767
-2.1679,0.86307,-0.59008,1.1971,10.427,0.61531
-2.5455,0.41981,-0.48456,1.1732,10.513,1.324
-3.1152,0.33428,-0.53372,0.93613,9.6606,0.37589
-3.6647,0.35959,-0.61659,1.1971,9.493,-0.050278
-3.8652,0.44739,-0.71652,0.53391,9.1387,-0.54348
-3.7967,0.7886,-0.78713,0.30406,8.8657,-0.49321
-3.6351,1.0516,-0.87107,0.21069,8.8849,0.33279
-3.3648,0.92875,-0.83056,0.14126,9.4068,2.0997
-2.8222,0.68694,-0.70919,-0.0071826,9.4499,3.0071
-2.2627,0.40342,-0.61393,-0.20351,9.9096,3.2561
-1.6451,0.18559,-0.49589,-0.32801,10.046,3.1053
-1.4304,0.16707,-0.36212,-0.1652,10.206,3.1939
-1.2069,-0.035839,-0.34494,-0.36631,9.1937,3.7014
-1.3825,-0.0047963,-0.3544,-0.20351,9.1602,3.4405
-1.6002,-0.041435,-0.41448,-0.25857,8.7269,3.3399
-1.4135,0.13097,-0.33135,-0.14605,8.7771,2.9808
-1.34,0.16308,-0.39277,-0.62249,10.027,4.5921
-0.64391,-0.06475,-0.23062,-0.51715,9.5289,4.3814
-0.045698,-0.28258,-0.14762,-0.87628,9.6462,4.7118
0.18492,-0.36092,-0.15455,-0.73263,9.2344,4.0965
0.25247,-0.33708,-0.06928,-0.32322,9.6414,4.4077
0.26326,-0.45405,-0.20038,-0.5363,9.2129,4.0821
-0.01279,-0.3873,-0.27819,-0.43814,9.6271,3.3495
-0.40143,-0.22596,-0.39849,-0.59855,9.0261,3.6416
-0.55811,-0.11351,-0.3957,-0.74939,8.6646,4.0342
-1.0252,-0.049429,-0.5232,-0.46208,8.837,4.2569
-1.5228,0.6058,-0.47404,-0.99599,7.3526,2.5139
-1.3448,-0.076475,-0.21717,-0.95289,9.5289,5.7724
-1.0416,-0.023182,-0.13816,-0.72784,9.8689,4.7573
-0.75222,-0.0010658,-0.093795,-1.1732,9.5241,5.0805
-0.98631,-0.30723,-0.22716,-0.81882,8.6646,4.8004
-2.4235,0.10046,-0.41089,-0.23463,8.1211,3.3232
-3.0497,0.45712,-0.61873,-0.96965,7.082,4.8818
-3.1902,0.31736,-0.696,-1.1564,8.2624,6.098
-3.1552,0.20677,-0.60327,-0.92416,8.4443,6.1627
-2.9743,0.051427,-0.53013,-0.91219,8.0302,6.28
-2.6763,-0.084469,-0.50721,-0.86191,7.4603,5.5976
-2.487,0.027312,-0.51401,-1.1061,7.2496,6.2249
-2.119,0.043966,-0.51054,-1.6113,7.0988,7.5705
-1.8475,-0.02598,-0.47084,-1.6424,6.8283,8.2504
-1.8241,-0.062485,-0.51267,-1.585,6.8761,7.7883
-2.1501,-0.061686,-0.61913,-1.4222,6.9216,6.9001
-2.6969,0.18945,-0.64191,-1.1732,7.0006,6.4931
-2.823,0.28045,-0.53026,-1.2737,6.9312,6.857
-2.6955,0.44206,-0.42101,-1.9345,5.9783,8.0206
-2.6942,0.27659,-0.39836,-1.8244,5.7197,8.7771
-2.4573,0.20105,-0.33867,-1.9225,5.8035,9.3948
-2.1653,0.10592,-0.23222,-1.7142,5.6192,9.5792
-1.8899,0.069547,-0.21863,-1.9896,5.1906,9.2727
-1.8571,0.078873,-0.20344,-1.9968,4.9871,8.928
-1.894,-0.031709,-0.21583,-2.1261,4.8219,9.2799
-1.8173,-0.098458,-0.19478,-1.9968,5.0326,9.0956
-1.9224,0.029977,-0.16667,-1.7502,5.6455,7.9487
-1.9694,0.10805,-0.15215,-1.6209,4.9464,8.0589
-2.0221,0.22836,-0.16054,-1.6927,4.3455,8.1187
-2.1886,0.35959,-0.12217,-1.7645,4.5897,8.3175
-2.4718,0.011325,0.03424,-1.6376,4.7309,9.3398
-1.8454,0.18146,0.12843,-1.6281,3.0239,9.1722
-1.0044,0.14189,0.04783,-2.0662,1.9872,9.7444
-1.7705,0.11298,-0.11138,-1.731,2.1141,8.6431
-2.1706,0.54558,-0.03504,-1.7214,2.4541,9.9072
-1.1718,0.31842,0.0043966,-1.9441,2.3224,11.404
-0.90238,0.055691,0.015055,-2.2793,2.1189,9.4547
-2.0848,0.63085,0.012391,-1.9752,2.411,8.1738
-1.8022,0.74783,0.011458,-2.1189,1.5299,12.232
-0.87799,0.089531,0.058888,-2.739,1.1971,12.617
-0.072345,-0.3484,0.0035972,-2.8108,0.35674,11.226
-0.28405,-0.27912,-0.0437,-2.4828,0.24181,8.4467
-0.6916,0.20411,-0.18319,-2.5235,-0.56503,7.9631
-1.1812,0.46964,-0.20344,-2.4086,0.31125,9.6031
-1.1257,0.23582,-0.027579,-2.4972,1.1899,10.467
-0.54678,0.12084,0.018253,-2.5426,0.27054,10.01
-0.12404,0.2117,-0.029311,-2.5762,0.21069,9.5074
-0.14043,0.076741,0.0065283,-2.7318,0.59616,10.039
-0.49509,0.07874,0.064484,-2.49,0.59855,9.6367
-0.5212,0.14922,0.15095,-2.5857,0.42377,9.5505
-0.50242,0.19279,0.14536,-2.478,-0.29688,9.5648
-0.10126,0.12177,0.09526,-2.6528,-0.23224,9.9168
0.024115,0.046364,0.03424,-2.7485,0.035913,9.8497
-0.30736,0.13816,0.074077,-2.5618,0.04549,9.3853
-0.20544,0.017453,0.14056,-2.727,-0.031125,10.647
-0.24901,-0.0071945,0.1311,-2.6959,-0.36392,9.8234
-0.22503,0.0441,0.091397,-2.6695,-0.30885,10.092
0.10485,0.041302,0.0013323,-2.6336,-0.12929,10.446
0.070213,0.046897,0.10765,-2.6815,0.46926,9.347
-0.090864,0.071279,0.14202,-2.7078,-0.13886,9.3087
-0.20318,0.18892,0.12764,-2.715,-0.59137,9.2296
-0.23409,0.20464,0.062485,-2.6839,-0.16041,9.9671
-0.24808,0.19039,0.12684,-2.6719,0.53391,9.9168
0.036372,0.13456,0.1347,-2.873,-0.39025,10.513
0.13003,0.062219,0.11338,-2.9616,-0.48602,10.156
0.084469,0.022516,0.041302,-2.9808,-0.67038,9.4092
-0.04823,0.11271,-0.0081271,-2.8204,-0.34955,9.1889
-0.26313,0.17773,0.024515,-2.6959,0.1652,9.3733
-0.24541,0.22556,0.090064,-2.6719,0.67277,10.041
-0.090997,0.12044,0.10778,-2.8371,0.31603,10.4
0.10792,-0.055957,0.04743,-3.0167,-0.7446,10.075
-0.069014,0.021184,-0.0031975,-2.964,-0.48363,8.9878
-0.14469,0.15082,0.046231,-2.8443,0.093374,9.6726
0.036639,0.044366,0.077274,-3.0263,-0.49321,10.032
0.16334,0.027046,0.11511,-3.1173,-0.31364,10.068
0.17533,0.066616,0.049029,-3.1867,0.14126,9.6941
0.34987,0.41235,-0.058222,-3.1196,-0.83318,9.1913
0.44113,0.85868,0.087,-3.2394,-0.047884,9.7444
0.79313,1.3759,-0.20771,-3.7254,0.38068,9.584
0.46498,2.0638,-1.1258,-4.0797,0.76375,9.2153
0.12124,2.2092,-0.77327,-3.2729,0.44293,10.997
0.6964,1.6224,-0.45219,-4.5226,-0.80206,11.899
1.5216,0.65683,0.047031,-5.8179,-0.73981,10.886
1.7285,0.44459,0.12417,-5.7796,-0.95768,10.728
1.7252,0.24328,0.29324,-5.2529,-0.38068,11.365
0.75915,-0.20078,0.27099,-4.9033,0.87867,9.56
0.74716,0.2574,0.29204,-5.1811,0.99359,7.9368
1.0472,0.73077,0.30017,-4.8123,1.1037,7.8338
1.1469,0.7774,0.15202,-4.0965,1.8986,8.4156
0.78686,0.61992,-0.015322,-3.7326,2.3846,7.7476
0.16334,0.80099,-0.18812,-2.8467,1.4676,8.2001
-0.70786,1.0734,-0.53825,-3.9648,0.36631,8.1547
-0.93795,1.3284,-0.44246,-4.5418,0.49321,7.9535
-1.2383,1.5485,-0.25194,-5.1404,0.055067,7.6088
-1.5819,1.8963,-0.26193,-5.1523,-0.040701,7.7285
0.13443,1.767,0.31189,-5.2002,2.5714,8.339
0.014789,0.83656,0.87959,-5.5809,0.21308,8.7077
-0.74436,0.82763,-0.10272,-3.9002,-0.10534,8.102
-0.61992,0.85441,0.1263,-5.2577,1.1253,8.0828
-1.1138,0.74649,-0.10965,-5.4731,-0.0095768,7.7812
