-0.032775,-0.00053292,0.0067948,0.91698,-0.076614,10.242
-0.032375,-0.0043966,0.010525,0.94332,-0.035913,10.245
-0.030776,-0.0023982,0.0095926,0.91937,-0.093374,10.226
-0.031976,0.00093262,0.012257,0.89543,-0.1221,10.199
-0.00013323,-0.0043966,0.0055957,0.90022,-0.047884,10.226
-0.00079939,0.0018652,0.0050628,0.89064,-0.11253,10.309
-0.033974,-0.00013323,0.0066616,0.82361,-0.067038,10.254
-0.037438,0.00039969,0.0078606,0.89543,-0.057461,10.171
-0.03544,-0.0063951,-0.006928,0.77093,-0.023942,10.336
-0.067815,-0.028778,0.011591,1.0127,-0.10774,10.192
-0.0037305,0.01772,0.0047963,0.98881,-0.16281,10.283
-0.029977,-0.0026646,0.0083936,0.85952,-0.021548,10.264
-0.0070613,0.023982,0.0042634,0.9912,-0.13168,10.18
0.001732,0.029178,-0.0090597,0.93374,-0.10295,10.281
-0.022516,0.0019985,-0.03957,1.0463,-0.038307,10.391
-0.027046,0.063818,0.031576,0.9505,-0.34237,10.216
0.018519,0.069547,0.046897,0.84994,0.32801,10.312
-0.005196,-0.015055,-0.0049296,0.76614,-0.7829,10.489
-0.0097259,-0.017986,0.0021317,0.84515,-0.24421,10.185
-0.038371,0.042234,-0.09979,0.97444,0.21069,10.108
-0.032775,0.047564,-0.057423,0.69432,0.04549,10.396
-0.050628,0.15108,-0.11858,0.75896,-0.095768,10.137
-0.03464,0.23209,-0.13763,0.49081,-0.1245,10.142
0.0063951,0.27832,0.01732,1.142,-0.72065,10.159
0.037838,0.38291,-0.13896,0.48363,-0.4142,9.9766
-0.067015,0.59394,0.019185,0.52912,0.23942,9.9838
-0.257,0.68894,0.13296,0.40701,-0.1245,9.924
-0.22569,0.73664,-0.059288,0.25139,-0.39025,10.262
-0.057289,0.8319,-0.20158,0.64643,-0.39504,10.013
0.11458,0.9189,0.053292,-0.24181,0.26815,9.9766
0.0030643,0.85854,0.077674,-0.25379,-0.098162,10.08
0.08287,0.96366,0.19159,-0.76614,-0.11971,10.175
0.030243,0.90104,0.19412,-0.66798,-0.15802,9.9838
0.1359,0.83603,0.13363,-0.71347,-0.30885,10.393
0.17293,0.75449,0.11538,-0.72305,-0.59855,10.793
0.18972,0.74916,0.20078,-0.60334,-0.21548,11.037
0.32335,0.45299,0.084335,-0.63207,-0.064643,11.291
0.6984,0.28019,-0.18532,-1.3695,-0.076614,10.446
0.79326,0.14003,-0.18732,-0.87388,0.28252,10.625
0.62779,0.079006,0.015721,-0.92177,0.51954,10.278
0.42234,0.13749,-0.0046631,-0.9481,0.45969,9.6606
0.19838,0.36505,0.11045,-0.72305,0.62489,9.3398
0.21877,0.37731,0.10459,-0.88346,0.92416,9.4451
0.041435,0.38224,0.1351,-0.94092,0.88585,9.7899
-0.1748,0.43007,0.060354,-1.3431,0.2059,10.374
-0.44299,0.58049,-0.20038,-1.3024,0.20351,10.733
0.051427,0.45339,-0.088998,-1.4461,0.62489,10.417
-0.033841,0.42394,-0.071678,-1.8124,0.58897,10.068
-0.20358,0.45738,0.0075942,-1.3862,0.15562,10.187
-0.439,0.66389,0.036772,-1.3479,0.33998,9.9647
-0.55358,0.84056,0.13763,-1.8794,-0.32561,9.9407
-0.13656,0.7377,0.14269,-1.6496,0.52433,10.637
-0.042634,0.58928,0.25087,-1.4389,0.79248,10.676
-0.13363,0.49189,0.2117,-1.5012,0.68235,10.441
-0.24541,0.48296,0.085268,-1.5131,0.29449,10.503
-0.14162,0.55611,-0.037438,-1.4222,-0.40941,10.369
-0.029844,0.66349,-0.073544,-1.8124,-0.39265,10.254
0.10392,0.71838,-0.09073,-2.1572,-0.30646,9.8713
0.061686,0.6559,-0.067282,-2.0039,0.70629,9.7372
-0.042501,0.53532,-0.17946,-2.6624,-0.46208,9.8809
0.011325,0.58782,-0.035306,-2.3056,-0.75178,9.9407
-0.0030643,0.42341,0.50681,-2.1165,0.086191,10.23
0.0433,0.46698,0.50535,-2.1548,0.63446,10.501
-0.058355,0.6154,0.45818,-2.3655,0.88107,10.408
-0.23635,0.76008,0.086067,-2.9544,-0.13168,10.108
-0.23928,0.71026,-0.15202,-2.6959,-0.062249,9.7396
-0.26406,0.66496,-0.17387,-2.5786,0.55306,9.6199
-0.01772,0.65483,-0.24395,-2.3032,0.27533,9.2129
-0.057822,0.64844,-0.18466,-2.9281,-0.071826,9.3853
-0.29044,0.60953,-0.19958,-2.9497,-0.035913,9.3877
-0.65776,0.66549,-0.23076,-2.6025,0.33758,9.2225
-0.53239,1.2616,-0.046498,-2.8347,0.11013,8.9639
-0.35573,1.3151,-0.12137,-3.4285,-0.77812,9.3518
-0.38437,1.0315,-0.18945,-3.8571,-0.39983,10.192
0.071812,0.64058,-0.16721,-3.8188,0.12929,10.096
-0.28658,0.46351,-0.41901,-3.3232,-0.44532,8.9567
-0.53652,0.68015,-0.42447,-3.4357,0.0095768,8.5569
-0.7862,1.2368,-0.39317,-4.0031,0.040701,8.1666
-0.5224,1.1636,-0.15468,-3.7589,0.47166,8.9471
-0.5613,1.0191,-0.22916,-3.9217,-0.019154,9.323
-0.17547,1.0216,-0.17746,-4.6902,-1.0439,8.7915
0.15455,1.0637,-0.19305,-4.5298,-0.25379,9.572
0.16281,0.50321,-0.22996,-4.695,-0.80924,10.223
0.11551,-0.053692,-0.16641,-3.8523,-0.54348,9.8689
0.041701,-0.20571,0.033175,-4.13,-0.043096,9.1291
-0.47017,0.071945,-0.074876,-4.7549,-1.482,8.43
-0.71265,0.2566,0.075409,-4.0965,0.36392,8.7915
-0.74609,0.34973,0.25141,-4.0294,0.88107,8.9783
-0.53306,0.50122,-0.057289,-5.1834,-2.466,8.26
-0.8696,1.5367,-0.2121,-4.8578,-1.6424,7.1778
-0.71199,2.1342,-0.04783,-4.8722,-1.2043,6.9264
-0.37291,1.9088,0.49709,-5.0518,0.68474,9.1243
-0.20211,0.48363,0.32828,-6.098,-0.66798,12.191
-0.089132,-0.28152,0.21157,-6.4955,-1.0056,10.63
0.1756,0.034773,0.3083,-4.9943,-0.99599,7.9128
0.33215,-0.0021317,0.25421,-5.102,-1.2546,7.6638
0.38557,0.0062619,0.31096,-4.4197,-1.4509,7.4867
0.51081,0.15468,0.15908,-4.9512,-0.40462,8.0325
0.607,0.29298,0.064217,-5.0039,-1.3862,7.2496
0.77487,0.99377,0.17347,-4.8004,-0.40701,7.3837
1.2794,1.3355,1.1394,-7.1922,0.13647,8.8562
1.3944,1.1723,0.87679,-6.0454,0.34955,8.8514
1.2629,0.38997,0.37505,-6.1244,-1.0199,9.9024
1.0842,0.19918,0.23116,-4.6424,0.13886,7.5585
0.91423,0.18373,0.15322,-5.1451,0.21548,8.7077
0.77154,0.096859,0.0437,-4.9823,0.35913,8.8346
0.81404,-0.033574,0.040236,-5.6,0.26336,8.6072
1.3675,0.13856,0.12271,-5.2361,0.36152,8.1594
0.89118,0.37238,-0.040236,-5.1284,-0.55067,7.0581
0.54518,0.23076,-0.44166,-6.1316,-0.2083,8.1211
0.17027,1.003,0.31283,-4.5442,1.4269,7.829
-0.016521,1.1842,0.44486,-5.1763,1.6592,7.6974
0.10539,0.79646,0.53013,-5.4181,1.3024,8.2121
0.48563,0.68801,0.56703,-5.2768,0.067038,7.288
0.6535,0.76914,0.51867,-6.0645,-0.067038,7.7764
0.62845,0.29258,-0.40542,-6.1052,-0.48123,9.3134
0.14056,-0.46125,-0.71079,-4.6567,1.3192,6.2034
-0.22543,-0.29604,-0.3099,-5.2768,2.0351,6.5577
-0.088732,-0.25807,0.17493,-5.9041,1.8483,7.4412
0.029311,-0.050628,0.29111,-5.8323,0.83318,7.2377
0.16747,-0.32175,0.11618,-6.5769,0.47405,8.2911
0.059954,-0.2133,-0.26993,-6.6702,0.75178,8.1163
-0.033974,-0.016387,-0.36052,-6.6152,0.57221,7.6064
-0.049828,0.017187,-0.41115,-6.0621,1.0965,7.4939
-0.042101,0.10419,-0.56757,-5.5019,2.0423,7.6112
0.27712,0.30217,-0.37238,-5.9041,0.9505,7.513
0.13123,0.20771,-0.43234,-5.4492,0.43096,7.8099
0.13829,-0.12257,0.017187,-6.62,0.56982,8.0732
0.0066616,-0.24661,0.11191,-6.1124,0.50518,7.7788
0.036639,-0.20997,0.058355,-6.2848,1.5275,7.9104
0.085268,-0.14296,0.069147,-6.0501,2.059,7.8243
0.33414,-0.10499,0.22796,-5.6862,0.81642,7.3981
0.2987,-0.084069,0.089531,-5.7269,0.7039,7.7357
0.20571,-0.056623,0.22929,-5.6719,0.4525,7.7548
0.18879,0.64058,0.12937,-6.5553,1.5778,7.7093
0.27779,0.72917,0.31149,-6.5098,1.7262,8.0972
0.28245,1.1748,0.99684,-5.7102,1.7933,6.6176
0.14456,1.7668,1.7556,-5.7461,1.5969,6.2249
0.043034,1.8732,1.4783,-6.1411,1.9393,7.4388
-0.27685,1.8175,1.5447,-6.6008,1.3144,7.6231
-0.43327,2.5445,1.3911,-6.7301,1.901,5.8275
-0.38104,3.0106,1.4957,-7.6926,2.0255,5.1787
0.012923,2.4896,1.5451,-7.501,2.5139,7.4747
-0.27566,1.0321,0.081404,-7.8889,1.391,4.9105
-0.36385,0.96779,-0.35226,-7.4579,0.70868,4.8866
-0.5224,0.92649,-1.0609,-7.6231,0.9505,3.9935
-0.76342,1.8009,-0.71239,-8.0086,3.158,3.5745
-0.60674,1.8951,-0.25061,-9.086,3.1005,3.9863
-0.4775,1.7629,-0.063818,-9.1411,2.9449,4.4053
-0.31363,1.5553,0.12297,-8.7484,2.3296,4.0031
-0.24634,1.453,0.17054,-8.2815,2.0087,3.8188
-0.20811,1.3967,0.11311,-7.9535,1.7238,3.8571
-0.18133,0.97299,-0.14149,-8.849,1.1325,3.7613
-0.29058,0.83643,-0.62819,-9.177,0.60094,3.1963
-0.32855,0.87919,-0.66243,-8.9615,1.8866,2.7581
-0.058888,0.88745,-0.20038,-8.8873,2.569,2.3894
0.032375,0.99537,-0.10645,-8.4898,1.5371,2.3918
-0.057023,1.0094,-0.21224,-8.442,1.008,3.0382
-0.23156,0.79512,-0.28125,-9.0237,1.1109,2.7749
-0.26873,0.84282,-0.24328,-9.0525,1.324,2.4517
-0.38544,0.93195,-0.32095,-8.8059,1.245,2.4349
-0.40809,0.92569,-0.30097,-9.0956,1.5012,2.2936
-0.31509,1.0107,-0.2558,-9.074,1.5586,2.0614
-0.19319,1.0152,-0.31602,-8.7029,1.4485,2.1644
-0.12697,0.83762,-0.074743,-8.8777,1.8076,1.9417
-0.041435,0.7798,0.14189,-8.7867,1.154,1.8076
-0.059421,0.71652,-0.020784,-9.1554,0.51236,1.8579
-0.099124,0.63565,-0.33401,-9.6199,0.17478,1.9201
0.0010658,0.48416,-0.62459,-9.0525,0.40701,1.5682
0.01772,0.59688,-0.52733,-8.8657,1.4389,1.3695
-0.018253,0.55411,-0.46085,-8.9543,1.7861,1.561
-0.020384,0.38704,-0.045299,-9.3111,2.1069,1.5754
-0.00013323,0.30017,0.097925,-8.9016,0.77093,1.3312
0.0066616,0.21464,0.0045299,-8.8921,0.48123,1.5467
-0.020118,0.27539,0.036372,-9.0956,0.84276,0.85473
-0.0047963,0.37984,0.086867,-8.9543,0.98162,1.0008
-0.083003,0.21011,0.14376,-9.6845,1.2378,1.5107
-0.044233,0.19279,0.18932,-9.3661,1.1564,1.0343
-0.012124,0.28138,0.18786,-8.7652,1.0032,1.0846
-0.02145,0.19212,0.15162,-8.9184,0.79248,1.3551
-0.0054625,0.14216,0.11111,-9.0573,0.76614,1.1396
0.055691,0.16108,0.16121,-8.7939,0.98402,0.79009
0.062086,0.19998,0.055557,-8.8562,0.98402,1.1995
0.051161,0.11724,0.024515,-9.0692,1.221,1.2594
0.041968,0.11564,0.049429,-8.9423,1.5945,1.0846
0.041568,0.18532,-0.019319,-8.6503,1.3168,1.2234
0.031842,0.20091,-0.05236,-9.0932,1.1516,0.9481
-0.055957,0.080871,0.01692,-9.6893,1.2905,1.1301
-0.051827,0.051294,0.052093,-9.4858,1.2426,0.99359
-0.10525,0.10765,0.22423,-9.6438,1.6185,1.0654
-0.096593,0.092196,0.21957,-9.6103,1.6137,1.0295
-0.064884,0.13336,-0.013989,-9.0932,0.83318,0.81403
-0.074343,0.11151,-0.016254,-9.4164,1.2689,0.91937
-0.078473,0.10685,0.013989,-9.481,1.4868,1.221
-0.091796,0.068747,0.035306,-9.5122,1.4078,1.2115
-0.072345,0.076208,-0.044366,-9.3541,1.0942,1.0343
-0.044632,0.067015,-0.0073277,-9.1985,1.3096,0.95289
-0.064351,0.055424,0.068747,-9.4571,1.3216,0.81642
-0.07421,0.07794,0.024248,-9.7085,0.99599,0.84755
-0.069813,0.079006,-0.0047963,-9.481,0.80445,0.64404
-0.037172,0.11591,0.085668,-9.4284,1.2905,0.63446
-0.04823,0.092995,0.088066,-9.5289,1.1636,0.88107
-0.050894,0.055291,0.09153,-9.4571,1.0487,0.81882
-0.053159,0.053825,-0.080605,-9.3613,0.47166,0.47645
-0.028911,0.057822,-0.12843,-9.2057,0.76136,0.46448
-0.0062619,0.053959,-0.12644,-9.244,1.3671,0.7015
0.0054625,0.035173,-0.089132,-9.1985,1.4485,0.85234
-0.052227,-0.042501,0.0090597,-9.754,0.99359,0.71826
-0.049695,-0.064884,0.058222,-9.6007,1.2641,0.65841
-0.029311,-0.072345,0.065949,-9.3733,1.1779,0.75417
-0.022516,-0.013856,-0.0094594,-8.9663,0.9505,0.7039
-0.017054,0.0030643,-0.19505,-9.0477,0.87628,0.74699
0.013723,0.013856,-0.20851,-9.2057,1.3048,0.77093
-0.0095926,0.024914,-0.15028,-8.9854,1.3743,0.79966
-0.055025,0.033041,-0.088466,-9.1674,1.2881,0.73502
-0.067415,-0.00013323,-0.044632,-9.1435,1.0965,0.71826
-0.06928,-0.073144,-0.034107,-9.1243,1.0223,0.65122
-0.080738,-0.17826,0.057956,-9.4667,1.0918,0.82361
-0.0874,-0.28511,0.091796,-9.4355,1.1229,0.7853
-0.083136,-0.31496,0.07874,-9.2129,0.99359,0.81882
-0.037172,-0.2991,-0.17293,-8.7125,0.51236,0.92416
-0.058755,-0.22982,-0.23835,-8.6215,1.1492,0.64643
-0.085534,-0.092329,-0.23595,-8.6024,1.1253,0.73741
-0.086201,0.00079939,-0.09566,-8.7293,1.087,0.69671
-0.071279,0.086334,-0.068747,-8.7556,1.087,0.79966
-0.057556,0.07834,-0.068881,-9.0788,0.70629,0.91937
-0.03011,0.064084,-0.058755,-9.2153,0.60813,0.92416
-0.038104,0.098991,-0.0026646,-9.1171,0.85952,0.72305
-0.052093,0.10525,0.014922,-9.2081,1.1061,0.84994
-0.052893,0.10152,-0.017054,-9.5026,0.84515,1.0439
-0.041835,0.028112,0.018519,-9.6247,0.83797,0.82361
-0.037438,0,0.019052,-9.3901,0.73741,0.85952
-0.028378,0.043966,-0.033974,-9.2057,0.88346,0.89304
-0.031976,0.054758,-0.030243,-9.3637,1.0391,0.76854
-0.026913,0.062619,-0.040902,-9.3925,1.1875,0.76614
-0.023582,0.057689,-0.046364,-9.4715,1.1923,1.0702
-0.019718,0.046764,-0.054891,-9.3996,1.1277,0.90022
-0.030776,0.022916,-0.05236,-9.3733,0.86431,0.93374
-0.051827,0.027979,-0.053026,-9.3565,0.90261,0.90022
-0.050894,0.0018652,-0.046231,-9.5624,0.85952,0.79248
-0.05196,0.0063951,-0.022783,-9.6247,0.84276,0.7829
-0.0433,-0.0053292,0.0042634,-9.6534,0.98402,0.83079
-0.056623,0.0030643,0.13363,-9.5074,0.98881,0.90022
-0.039836,0.0094594,0.054891,-9.2871,0.76614,0.84755
-0.029044,0.0063951,0.0058622,-9.3422,0.71108,0.9098
-0.014256,0.061553,-0.011191,-9.1722,0.8691,0.76614
-0.0093262,0.079139,-0.03957,-9.0477,0.77812,0.86431
-0.023449,0.076874,-0.068881,-9.2967,0.73741,0.87628
-0.038904,0.015988,0.080871,-9.6414,1.2019,0.80685
-0.051028,-0.0022649,0.064484,-9.2919,0.98162,1.0247
-0.048363,0.024515,-0.071545,-9.4547,0.75657,0.88825
-0.035706,0.030377,-0.089665,-9.4499,0.97205,0.80445
-0.023982,0.015721,-0.072611,-9.3518,1.2115,0.82121
-0.013989,0.014922,-0.12857,-9.2536,0.98402,0.85712
-0.033574,-0.0025314,-0.08327,-9.3302,1.2282,0.73502
-0.051161,-0.051427,0.10099,-9.1291,1.4293,0.69671
-0.067548,-0.054758,0.14629,-9.1674,1.3671,0.79009
-0.080205,-0.045698,0.14615,-8.916,0.89064,0.80206
-0.053292,0.018519,0.0039969,-8.6814,0.56743,0.72305
-0.032109,0.076741,-0.089531,-8.8202,0.56743,0.81163
-0.042501,0.083669,-0.060487,-9.0884,0.76854,0.85712
-0.028778,0.063818,-0.042767,-9.1985,0.76614,0.98641
-0.042767,0,0.051827,-9.3206,0.98162,0.65122
-0.03091,0.018919,0.052493,-9.3541,0.64643,0.87149
-0.028645,0.021583,0.079539,-9.3972,0.88346,0.63925
-0.033175,0.018652,0.094727,-9.5265,0.96007,0.78051
-0.041035,0.044899,0.036639,-9.4882,0.91937,0.98641
-0.056357,0.076741,-0.0055957,-9.2871,0.79009,0.87149
-0.05649,0.070479,-0.020784,-9.3709,0.9098,0.93374
-0.089398,0.088199,-0.027179,-9.2344,1.0343,0.92895
-0.10179,0.060753,-0.0035972,-9.3589,0.97923,0.91459
-0.096992,0.048763,0.031309,-9.3972,0.89064,0.91459
-0.077008,0.063418,-0.020384,-9.3063,0.6608,0.79487
-0.099923,0.042234,-0.011991,-9.3709,0.80924,0.73023
-0.049429,0.034773,-0.013057,-9.5433,0.65362,0.49321
-0.029044,-0.011191,0.0081271,-9.5792,0.88346,0.66319
-0.043167,0.009193,0.051294,-9.4332,1.0223,0.68953
-0.044233,-0.0097259,0.058355,-9.256,1.063,0.80206
-0.03957,-0.022916,0.044499,-9.4332,0.77333,0.73502
-0.024381,-0.023315,0.0054625,-9.268,0.87149,0.74939
-0.011858,-0.0098591,-0.022783,-9.1698,0.77572,0.67516
-0.013856,-0.00093262,-0.046231,-9.0357,0.85952,0.67756
-0.0074609,-0.00053292,-0.055291,-9.0573,0.91698,0.62249
-0.0025314,-0.013057,-0.075675,-9.1411,0.84036,0.67038
0.0018652,-0.084335,-0.049296,-9.4547,1.0104,0.74939
-0.014655,-0.080738,0.03091,-9.2536,0.9912,0.45969
-0.01279,-0.058755,0.050894,-9.177,0.97923,0.49799
-0.027979,-0.051694,0.083003,-9.1985,0.79487,0.67516
-0.031043,-0.037038,0.086201,-9.1937,0.93134,0.71108
-0.024515,-0.043167,0.037571,-9.0285,0.61292,0.6608
-0.036505,0.019185,-0.033974,-8.9639,0.79727,0.73502
-0.0437,0.032109,-0.057822,-9.0956,0.88585,0.77093
-0.066216,0.0087933,0.037305,-9.3661,1.0295,0.79727
-0.049562,0.0037305,0.078473,-9.4547,0.98402,0.7446
-0.0429,0.021583,0.031176,-9.2512,0.90261,0.82121
-0.033441,0.00026646,0.03504,-9.5337,1.0678,0.79009
-0.03091,-0.031842,0.010259,-9.6103,0.79727,0.87388
-0.017054,-0.051028,-0.020917,-9.5074,0.7039,0.89783
-0.021717,-0.0011991,-0.013456,-9.3422,0.97205,0.826
-0.043034,-0.011458,0.031043,-9.3087,1.0104,0.79009
-0.043433,0.033308,0.044499,-9.2656,1.0295,0.72784
-0.040636,-0.025047,0.031576,-9.2727,0.82839,0.83318
-0.051294,0.0055957,0.052227,-9.0501,0.87628,0.68235
-0.041568,0.014522,0.052493,-9.1722,0.93134,0.81642
-0.037571,0.021184,0.040502,-9.1674,0.79248,0.81882
-0.027979,0.061819,-0.0054625,-9.0956,0.88825,0.77093
